f1,f2,f3,f4,f5,num,validation
其他办的村卫生室个数(个),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),普通高等学校无职称专任教师数(万人),商品房销售面积(万平方米),1680,0.601499073205
其他办的村卫生室个数(个),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),普通高等学校无职称专任教师数(万人),商品房销售面积(万平方米),1680,0.601499073205
新注册民用中型载客汽车拥有量(万辆),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),普通高等学校无职称专任教师数(万人),商品房销售面积(万平方米),1680,0.601499073205
新注册民用中型载客汽车拥有量(万辆),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),普通高等学校无职称专任教师数(万人),商品房销售面积(万平方米),1680,0.601499073205
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),公共图书馆参观展览人次(万人次),1512,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),特殊教育招生数(万人),1512,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1512,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),特殊教育招生数(万人),1512,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1512,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1509,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1509,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),特殊教育招生数(万人),1509,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),公共图书馆参观展览人次(万人次),1509,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),特殊教育招生数(万人),1509,0.601483449716
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1529,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1530,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),其他办的村卫生室个数(个),1530,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1529,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),其他办的村卫生室个数(个),1529,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),其他办的村卫生室个数(个),1529,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),办公楼销售额(亿元),其他办的村卫生室个数(个),1530,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1529,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1530,0.600987780922
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1530,0.600987780922
家庭儿童收养登记总数(件),家庭儿童收养登记总数(件),普通小学在校学生数(万人),新注册民用小型载客汽车拥有量(万辆),村民委员会数(个),690,0.600764972066
家庭儿童收养登记总数(件),家庭儿童收养登记总数(件),普通小学在校学生数(万人),新注册民用小型载客汽车拥有量(万辆),中等职业学校获得职业资格证书毕业生数(万人),690,0.600764972066
家庭儿童收养登记总数(件),家庭儿童收养登记总数(件),普通小学在校学生数(万人),新注册民用小型载客汽车拥有量(万辆),村民委员会数(个),690,0.600764972066
家庭儿童收养登记总数(件),家庭儿童收养登记总数(件),普通小学在校学生数(万人),新注册民用小型载客汽车拥有量(万辆),中等职业学校获得职业资格证书毕业生数(万人),690,0.600764972066
家庭儿童收养登记总数(件),家庭儿童收养登记总数(件),普通小学在校学生数(万人),新注册民用小型载客汽车拥有量(万辆),中等职业学校获得职业资格证书毕业生数(万人),690,0.600764972066
中等职业学校招生数(万人),蔬菜播种面积(千公顷),新注册民用载货汽车拥有量(万辆),农村集中供养五保人数(万人),福利彩票提取公益金(亿元),1094,0.600398510857
机动脱粒机数量(台),蔬菜播种面积(千公顷),新注册民用载货汽车拥有量(万辆),农村集中供养五保人数(万人),福利彩票提取公益金(亿元),1094,0.600398510857
中等职业学校招生数(万人),蔬菜播种面积(千公顷),新注册民用载货汽车拥有量(万辆),农村集中供养五保人数(万人),福利彩票提取公益金(亿元),1094,0.600398510857
机动脱粒机数量(台),蔬菜播种面积(千公顷),新注册民用载货汽车拥有量(万辆),农村集中供养五保人数(万人),福利彩票提取公益金(亿元),1094,0.600398510857
机动脱粒机数量(台),蔬菜播种面积(千公顷),新注册民用载货汽车拥有量(万辆),农村集中供养五保人数(万人),福利彩票提取公益金(亿元),1094,0.600398510857
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),国家重点优抚对象定期补助人数(万人),2636,0.60017767773
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),国家重点优抚对象定期补助人数(万人),2636,0.60017767773
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),城镇居民基本医疗保险年末参保人数(万人),2636,0.60017767773
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),国家重点优抚对象定期补助人数(万人),2636,0.60017767773
中国公民收养登记数(件),城镇单位就业人员平均工资(元),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),国家重点优抚对象定期补助人数(万人),2636,0.60017767773
博物馆参观人次(万人次),普通小学毕业生数(万人),固定资产投资(不含农户)住宅施工面积(万平方米),新注册民用载货汽车拥有量(万辆),国家重点优抚对象定期补助人数(万人),2694,0.599820201245
博物馆参观人次(万人次),普通小学毕业生数(万人),固定资产投资(不含农户)住宅施工面积(万平方米),政府办医院病床使用率(%),国家重点优抚对象定期补助人数(万人),2694,0.599820201245
博物馆参观人次(万人次),普通小学毕业生数(万人),固定资产投资(不含农户)住宅施工面积(万平方米),政府办医院病床使用率(%),国家重点优抚对象定期补助人数(万人),2694,0.599820201245
博物馆参观人次(万人次),普通小学毕业生数(万人),固定资产投资(不含农户)住宅施工面积(万平方米),政府办医院病床使用率(%),国家重点优抚对象定期补助人数(万人),2694,0.599820201245
博物馆参观人次(万人次),普通小学毕业生数(万人),固定资产投资(不含农户)住宅施工面积(万平方米),政府办医院病床使用率(%),国家重点优抚对象定期补助人数(万人),2694,0.599820201245
客运量(万人),福利彩票提取公益金(亿元),特殊教育在校学生数(万人),机动脱粒机数量(台),全社会固定资产投资中其他资金(亿元),2761,0.599755539195
客运量(万人),艺术表演团体国内演出场次(千场次),特殊教育在校学生数(万人),机动脱粒机数量(台),全社会固定资产投资中其他资金(亿元),2761,0.599755539195
客运量(万人),福利彩票提取公益金(亿元),特殊教育在校学生数(万人),机动脱粒机数量(台),全社会固定资产投资中其他资金(亿元),2761,0.599755539195
客运量(万人),福利彩票提取公益金(亿元),特殊教育在校学生数(万人),机动脱粒机数量(台),全社会固定资产投资中其他资金(亿元),2761,0.599755539195
客运量(万人),福利彩票提取公益金(亿元),特殊教育在校学生数(万人),机动脱粒机数量(台),全社会固定资产投资中其他资金(亿元),2761,0.599755539195
初中招生数(万人),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),博物馆参观人次(万人次),政府办医院病床使用率(%),1552,0.59962473265
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1552,0.59962473265
初中招生数(万人),国家重点优抚对象(万人),入院人数(万人),博物馆参观人次(万人次),政府办医院病床使用率(%),1552,0.59962473265
初中招生数(万人),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),博物馆参观人次(万人次),政府办医院病床使用率(%),1552,0.59962473265
初中招生数(万人),国家重点优抚对象(万人),城镇居民医疗保险基金支出(万元),博物馆参观人次(万人次),政府办医院病床使用率(%),1552,0.59962473265
